reviewId,content,score,at,replyContent
686c267a-7ac7-44b8-b2f0-be55bc561603,직접사용자입니다. 정말 돈뜯어가는어플이네요. 결론적으론 마이너스만 났고 돈버리고 어플삭제하기전에 다른분들피해보지마시라고 적어둡니다. 이런어플유투브광고에속아서한 제가바보같네요,1,2021-03-10 09:23:32,"안녕하세요, 김시헌 고객님 :)
고객서비스를 담당하면서 한번도 고객에게 진심이 아닌 적이 없었던만큼 파운트에 속았다는 기분을 느끼신 부분에서 죄송함을 크게 느낍니다.

파운트는 단기성과를 보장할 수 있는 서비스는 아닙니다. 다만, 장기 성과에서는 충분히 안정적인 모습을 보일 수 있습니다. 장기 우상향 할 확률이 높은 자산을 찾는 것이 파운트의 강점인만큼 단기적으로는 하락이 가능하지만 시간이 충분하다면 안정적인 성과를 만들 수 있기 때문입니다.

답글로는 충분한 답변을 드리기 어려운만큼 파운트 10분 상담 (https://fount.pub/10min) 을 신청해주시면 유선으로 자세한 설명을 드리도록 하겠습니다. 감사합니다"
ca709f08-0087-4bdd-a580-6b112ef660a2,아니 신분증인식 어떻게 하라는건가요??? 인식을 똑바로 되도록 만들어놓던가 사진이 동일하지 않다고 하거나 신분증인식을 못하면 어쩌라는건가요???? 정확한 방법을 기재해주세요 되도않는 방법 말고,1,2021-08-25 11:37:27,"안녕하세요, 멘보샤 고객님 :) 신분증 인증 중 불편을 겪고 계시는군요. 신분증 촬영 인증의 경우 행정안정부와 증권사에서 운영하는 시스템으로, 성함을 개명하셨거나 신분증 상태가 양호하지 않거나 훼손, 빛 반사 등으로 인해 진위여부 확인이 불가한 경우가 있습니다. 성함을 개명하신 경우에는 개명 증빙서류 지참하여 증권사 지점 방문 후 등록된 정보를 변경해주시고 그 외의 경우에는 휴대폰 재 부팅 후 카메라 렌즈를 깨끗하게 닦고 어두운 배경에서 빛이 반사되지 않도록 휴대폰을 가로로 놓고 촬영하셔서 시도해주시면 원활하게 인증이 가능하실 거에요. 직접적인 도움을 드리지 못 해 죄송합니다. 원활한 인증 되시길 바랍니다."
d51c2c1c-d314-4bbf-a7bf-3c6549650eb3,10만원이었는데 9만원이네요. 대박이네요. 이렇게 전국적으로 가입자 모집하면 부자되실거같아요.,1,2021-03-07 14:39:36,"안녕하세요, Tipsy Rabbits :) 고객님 :)
파운트는 고객의 성과가 없으면 절대 수수료를 수취하지 않는 수수료 구조를 가지고 있습니다. 그렇기에 다른 어떤 서비스보다 고객에게 좋은 성과를 만들어 드리는 것이 중요하다고 할 수 있습니다. 물론, 단기적으로는 시장에 영향을 받기 때문에 언제나 +수익을 만들 수 있다고 이야기 드릴 수는 없지만, 1년 이상의 중장기 성과에서는 모든 고객이 수익을 가져갈 만큼 안정적인 성과를 유지하고 있으니, 조금만 더 파운트를 믿고 투자를 이어가 주시면 장기에서는 충분히 만족할만한 성과를 만들 수 있게 노력하겠습니다!"
562a0ce6-e60a-49ff-a438-48f58e7665b5,신분증 찍은게 계속 인식실패가 나와 짜증나서 지웠습니다 괜히 개인정보 노출된거 아닐런지,1,2021-04-08 22:42:48,"안녕하세요, 김현석 고객님 :)
신분증 인식에 불편을 드려 죄송합니다.

인식 실패의 경우 행정안전부 모듈을 통해 진행하고 있다보니 저희가 조정할 수 있는 부분이 없기에 타 신분증 이용 혹은 빛이 반사되지 않는 곳에서의 재촬영을 권장드리고 있습니다.
신분증 인식은 행정안전부에서 처리를 하고 있는만큼 개인정보 노출과는 전혀 무관하니 걱정하지 않으셔도 됩니다."
1be96f20-3917-49df-a99a-51ed04492316,37일째 이용중인데 손해만 30만원 났어요 수익률-5%단한번도 플러스인적이 없었어요 연금도 그렇고요 해지할까 생각중입니다,1,2021-03-26 15:11:43,"안녕하세요, 정혜경 고객님 :)
파운트는 글로벌 자산배분 전략으로 운용하는만큼 단기적으로는 시장상황에 의해 손실이 발생할 수 있지만, 1년 이상의 장기성과에서 안정성을 발휘하는 서비스 입니다.
그렇기 때문에 모든 상품의 권장기간이 1년 이상으로 되어 있습니다. 단기적인 성과를 추구하신다면 리스크가 있을 수 있지만 장기성과를 목표로 하신다면 실제로 1년 이상 투자고객 모두가 수익을 내고있는만큼 안정적인 성과를 얻으실 수 있을 것 입니다 :)"
cf5edb0b-dc41-4fff-9e7f-c70ada928f36,펀드 시작하자마자 수익률 마이너스네요ㅜㅜ 저만 특이한경우인건가요 수익률이 좋으면 추가납입하려고 소액했는데 그냥 해지하고싶어요 수익나신분들은 저랑 시작일이 달라서일까요 :::::추가 후기단지 한달보름넘었는데 하루하루 마이너스더니 이젠 마이너스 5프로가 넘어가네요.. 리밸런싱되면 수익으로바뀔수잇나요 돈은더 넣고싶지않아요 원금만이라도 회복하고싶어요,1,2021-03-26 18:37:52,"안녕하세요, H M 고객님 :) 펀드를 시작하자마자 마이너스 수익이 나서 당황하셨겠네요.
먼저, 걱정하시는 것과 달리 파운트 상품은 1년 이상 투자를 운용하신 분들 기준으로 단 한분도 손실이 발생하지 않을 정도로 중/장기에서 안정적인 성과를 만들어 낼 수 있습니다!
다만, 투자상품이다보니 단기적으로는 등락이 발생할 수 있습니다. 투자로 인한 손실금액에 대한 걱정과 불안을 이해하지만 원금회복을 위해서는 충분한 투자기간을 확보해주셔야하는 점 이용에 참고하여주세요. 투자상담(https://m.booking.naver.com/booking/13/bizes/381139)을 예약해주시면 보다 상세하게 설명드리도록 하겠습니다."
3fe308fd-ec17-48a4-861c-1f55f6dff772,분명5만원 수익이라돼있어서 팔았는데 왜 마이너스로 계좌에 입금됐죠? 어이가 없는 앱이네요 몇달간 돈넣어놓고 마이너스라니..최악이네요.두번다시 안씁니다. 현금화하는데도 열흘은 걸리고 결국 마이너스네요. 안전한 투자성향으로했는데도..완전 비추,1,2021-12-09 11:55:23,"안녕하세요, sky cloud 고객님 :) 최근 투자 계약 해지를 진행해주셨군요. 모든 투자상품은 일정기간을 거쳐 투자자산에서 예수금으로 전환되는 형태로 이루어져 있습니다. 펀드와 연금은 최대 9영업일(연금은 별도 환매 신청 필요), ETF는 최대 3~5영업일에 거쳐 환급이 이루어지는 점 이용에 참고하여주세요! 투자상품은 안전한 투자를 위해 증권사를 거쳐 해당하는 각 기관에서 자금을 관리하고 있습니다. 그에 따라 소요되는 기간이 발생하는 부분인 점 참고하여주시길 바랍니다. 증권사 앱을 통해 매매내역 확인이 가능한데요, 카카오톡 고객센터로 연락주시면 고객님의 해지 내역을 확인하고 안내 드릴 수 있으니 편하게 연락해주세요!"
fa7a5c27-61b3-4c81-bf20-2d99ad714b16,자산관리시작하면 계약체결진행되면 해지변경 불가합니다 최10일까지만 기다리는문구만 보고있어야되네요..,1,2021-02-08 00:30:52,"안녕하세요, 찐너굴 고객님 :)
펀드 혹은 연금상품에 투자를 시작하신 것으로 예상되네요! 일반적으로 국내에서 거래하는 모든 펀드의 경우는 주문이 진행되게 되면 주문결제가 완료될 때까지 해지/변경이 불가능하게 설정되어 있습니다.
이는 보통 영업일로 3~4일 정도가 소요가 되며, 체결 완료 이후에는 정상적으로 해지를 진행하실 수 있습니다.
조금 더 상세한 도움을 드리기 위해 카카오톡(http://pf.kakao.com/_xcixfWC/chat)으로 연락주시면, 정확한 상황을 공유드리도록 하겠습니다! 감사합니다."
ddda909a-9776-494f-87d5-4991d3a1fc08,네트워크 분석도구 깔려있다고 실행도 못하는게 보안의 기본자세입니까...? 킨컷도아닌데..?,1,2020-09-05 11:52:57,"안녕하세요, 촬쓰 고객님 :)
이용에 불편을 드려 죄송합니다. 증권사의 내부 데이터를 전송받고 있는 파운트 앱의 특성상 앱실링 서비스를 의무적으로 사용하고 있습니다.

저희의 판단과는 별개로 앱실링 서비스에서 설치를 제한하는 프로그램의 경우 앱 사용이 안되는 문제를 가지고 있습니다.
촬쓰 고객님을 포함한 모든 고객님들의 자산을 안정적으로 관리해드리기 위한 노력이니 만큼 양해를 부탁드립니다.

카카오톡(https://fount.pub/talk) 을 통해 사용 중이신 패킷분석도구의 이름을 알려주시면 앱실링 서비스 측에 다시 한번 검토를 요청하도록 하겠습니다!

추후 문제가 해결되실 경우 평점상향 또한 정중히 부탁드립니다."
ed376324-4eea-483b-924d-6bbcf9183fbd,현재 약 180일 투자중 상황. 파운트 : 현재 -1.6% 최고 수익률은 2% 정도 됐던 것 같고. 같은날 같은금액으로 시작한 다른인공지능 투자어플 : 현재 +6.4% 최고 수익률은 9% 정도. 파운트 인공지능 능력부족???,1,2021-10-06 13:21:26,"안녕하세요, rokarmy 82 고객님 :) 수익률에 대한 아쉬운 마음을 담은 리뷰를 남겨주셨네요. 로보어드바이저사마다 전략이 각기 다르며 그에 따른 수익률 차이가 발생할 수 있습니다. 만족스러운 성과를 만들어드리지 못해 죄송합니다. 다만 파운트에서 제공해드리는 포트폴리오마다 권장되는 투자 기간이 있으며 다양한 요인으로 인해 변화하는 시장 사이클이 반복될수록 포트폴리오의 성과가 좋아질 수 있게 구성되어 있는 점 참고해주시면 감사하겠습니다. 보다 자세한 상담이 필요하실 땐 카카오톡 고객센터로 연락주시길 바랍니다."
f98f1df6-e0f2-4739-938f-4cc140f189c7,다 했는데 왜 마지막에 파운드 전용 계좌가 맞지 안데요... 그래서 돈을 못 넣고 시작을 못 했습니다.,1,2021-05-16 15:52:00,"안녕하세요, 김산아 고객님 :) 투자계좌 개설과정 중 불편을 겪고 계시는 군요. 상황확인 후 해결 절차 안내를 도와드릴 수 있게 해당화면을 캡쳐해 카카오톡 채널로 보내주세요."
39f8be03-1dd9-4746-b177-671ea8f6043b,리밸런싱 발생 했다고해서 추가 매수를 하던지 매도를 하라고 문자와서 매도 했더니 36만 납입했던 금액이 3개월만에 12만원 마이너스라니요ㅜㅜ 인공지능투자 절대하지 마세요. 순전히 사기같아요,1,2021-02-11 22:40:56,"안녕하세요, 진찐남 고객님 :)
아마도 리밸런싱 때 환매되는 자산이 12만원이라는 것을 오해하신것 같습니다 ㅎ
파운트 고객 중 말씀하신 수준의 수익률인 고객은 한분도 계시지 않으니 안심하시고 카카오톡(http://pf.kakao.com/_xcixfWC/chat)으로 연락 주시면 상세한 확인 후 설명을 드리도록 하겠습니다: )"
4743a8f1-0c74-4cd0-b62a-9d6a63729f84,"파운트 시작한지 3주정도 됩니다 일주일정도 지나보니 100원도 안되게 수익이 났다고 하더니 그후에 몇백원,, 지금은 오히려 제가 넣은 원금에서 마이너스---- 처음에만 투자내역이 뜨떠니 지금은 투자상황 전혀 알수 없고, 출금도 어떻게 어떻게 하는지 공지되여 있지 않고,,, 출금하고 싶습니다 속은 느낌 드네요.... 조금 투자해보고 잘 되면 투자 늘릴 생각이였는데,, ㅠ 출금 도와주세요!!!",1,2021-05-12 22:22:46,"안녕하세요, 정현화 고객님 :) 투자내역은 파운트 앱 실행 후 '나의 계좌'에서 확인을 원하는 상품을 선택 해 하단 자산현황에서 확인해보실 수 있습니다. 아시다시피 파운트에서는 고객님의 안정적인 투자를 위해 증권사 계좌를 활용하고 있어 출금 절차는 파운트 앱 내 계약 해지 → 일정 기간 환매기간을 거친 이후 증권사 앱을 통해 원하는 계좌로 이체하는 과정으로 이루어져 있습니다. 자주 묻는 질문을 통해 출금 및 해지 방법 확인이 가능하시며 앱 내 1:1 문의하기를 통해서도 챗봇 또는 상담원 연결이 가능하니 편한 방향으로 확인 후 원하는 처리를 진행하시길 바랍니다."
2f697f0b-84a3-4d0e-8020-f69b801b7e98,잠금해제장면에서 간편비밀번호 눌렀는데도 안넘어가네요..,1,2020-02-21 09:35:34,"김민지님. 불편을 드려 죄송합니다.
기존 앱데이터로 인해 해당 증상이 발생하는데, 아래 조치로 해결 가능합니다.

설정- 애플리케이션- 파운트 선택- 저장공간- 데이터 삭제
조치 후 앱에서 본인인증 진행하시면 지문/비밀번호로 로그인 가능합니다.

조치 후에도 문제가 발생할 경우, 고객센터(1833-4656)나 카카오채널(http://pf.kakao.com/_xcixfWC/chat)로 알려주시면 신속하게 처리해드리겠습니다. 불편을 드려 다시 한 번 사과드리며, 이후에는 원활한 업데이트가 될 수 있도록 만전을 기하겠습니다.

문제가 해결되었다면 잘하라는 의미로 별점 조정도 조심스럽게 부탁드리겠습니다."
eb168a63-e0da-4e1f-b518-4306cce8ed01,1년 지나고 약 한달 지나서 해지할려고 하니 1년되자마자 칼같이 수수료 떼가더니 1년 지나고 약 한달 지나 해지할려니까 또 떼갈려고 하네... 칼만 안들었지 강도임 완전 뭐 얘네들은 손해보는 장사는 안하니까... 타 업체랑 경쟁하지 않아도 어차피 아무런 손해없이 수수료만 챙겨도 되니까..,1,2021-12-17 19:20:48,"안녕하세요, Yong Hak Jeong 고객님 :) 업데이트 된 리뷰에 대해 답변드립니다. 현재 파운트는 프로모션을 진행하고 있어 연수취방식이 아닌 해지시 1회 수취로 성과보수 수취를 진행하고 있습니다. 만약 수수료가 이중으로 부과된 부분이 있다면 환불조치를 진행해드리고자 하니 카카오톡 고객센터로 꼭 연락주시길 바랍니다."
a7097f49-d556-4833-8b37-181e747e9d23,최소투자금액을 못보고 투자해서 계약을 취소했는데 돈이 반환이 안되는데 이게 어떻게 된건가요? 지금 미치겠습니다,1,2022-01-30 09:33:42,"안녕하세요, 김형준 고객님 :) 계약해지시 파운트를 통해 개설해준 파운트 전용계좌가 일반 증권 계좌로 전환되며 고객님의 자산은 해당 계좌에 예치됩니다. 계좌는 개인투자용도로 사용하실 수 있으며 사용을 원치 않는 경우 증권사를 통해 계좌폐쇄 신청을 진행해주세요! 카카오톡 고객센터로 문의를 주시면 리뷰보다 빠른 답변이 가능합니다. 편하게 이용해주세요."
c7cb9234-5ccb-4ac5-a70c-3b0d96843bcb,연금저축 10 만원 넣었다가 해지했는데 상담전문적이지도 않고 내용 제대로 알려주지도 않아서 완전 10 만원 찾는데 한달 더 걸리겠음. 좋다는 사람들 솔직히 이해안감. 해지후 다른앱 깔아서 직접 환매를 해야 한참뒤에 돈 찾을 수 있음. 이런 안내가 전혀 안되고 물어 물어서 알아서 찾아야함. 돈 찾기 힘듬. 진짜 어이없음.,1,2021-04-20 13:14:37,"안녕하세요, 안미영 고객님 :) 파운트에서는 고객님의 자산을 보다 안정적으로 운용하기 위해서 증권사와 협의를 통해 제휴게좌로 자문/일임 서비스를 제공해드리고 있습니다. 말씀주신 부분에 대한 불편을 인지하고 있으며 증권사앱을 활용하지 않더라도 앱내에서 직접 인출이 가능하도록 서비스 개편 예정입니다.(7~8월쯤) 또한 해지 후 소요되는 기간은 파운트에서 지정한 기간이 아닌 모든 증권사에서 동일하게 가지는 투자상품 자체의 특성인 점을 고려하셔서 차후 투자시에는 매매기간이 짧은 ETF 상품을 활용해주세요. 또한 세금처리가 필요한 연금을 제외한 나머지 상품은 모두 자동으로 환매가 이루어집니다. 원활한 상담을 위해 노력하겠습니다."
9c745ca5-bf75-454a-a77e-47bca6902877,고객센터에 전화하니까 대기인원이 많아 나중에 전화한다고 음성안내를 받고 기다렸지만 전화오지 않아 다음날 9시에 전화해서 문의하는 불편함과... 중간에 돈을 찾을려면 파운트 자체어플을 해지하고 돈을 찾아야 하는 불편함을 사전에 안내도 해주지 않고 지들 편한대로 입금은 수월하게 되고 출금은 해지를 해야 돈을 찾을수 있는 불편함과 갑질은 너무 안좋습니다 그리고 사고계좌라는 표현이 아무것도 모르는 사람한테는 불안감을 얼마나 주시는지 아시나요? 표현좀 ...,1,2021-01-28 09:24:10,"안녕하세요, 고객님 :) 증권사 고객센터를 말씀해주시는 듯 하네요, 현재는 전체 해지를 통한 환매 후 출금이 가능한 프로세스로 운용되고 있습니다. 일부 환매 후 원하는 금액만 출금이 가능하도록 이번 년도 상반기 7~8월 쯤 앱 업데이트가 이루어질 예정입니다.(앱내자체출금가능하도록) 또한 글로벌 ETF를 제외한 나머지 상품은 실질적인 매수/매도에 대한 운용은 증권사를 통해 진행되고 있으며 파운트에서는 알고리즘을 통한 자문서비스를 제공해드리고 있는 점 참고해주세요. 불안감을 드린 부분에 대해서는 죄송하지만 '사고계좌'라고 표기가 되는 것은 신한금융투자에서 제휴계좌를 관리하기 위한 표현으로 저희가 수정이 불가능한 부분입니다."
844112aa-50c6-4ca3-b902-4a9e660126e0,"이 어플을 깔아 투자하는 사람들은 꼭 보세요. 대략 1년정도 100만원씩 입금하며 투자했지만 1년동안 수익률이 +인 적은 한 3~4일 정도였습니다. 전문투자자, 인공지능이라면서 미국 금리탓, 러시아 전쟁탓, 이젠 인플레이션 탓까지 매번 탓하는것도 지겨워 죽겠습니다. 이 기간동안 무지성으로 박아놓은 코인과 주식은 수익률이 300%가 넘어가네요. 원금을 절대 손실보지 않는 투자를 해왔는데 도저히 못참겠습니다. 내일 해지예정입니다. 파운트를 다운받을까 고민하시는분들은 절대로 다운받지마시길 바랍니다.",1,2022-04-24 15:37:28,"안녕하세요, 슈퍼코끼리 고객님 :) 만족스러운 성과를 보여드리지 못해 죄송합니다. 파운트를 통하지 않더라도 고객님께서 직접 투자를 통해 장기적으로 좋은 성과를 유지할 수 있다면 정말 좋은일이라 생각합니다. 다만 파운트에서 제공해드리는 포트폴리오는 1)장기우상향하는 종목을 선정하고 2)서로 상관관계가 적은 것으로 구성하면서 기대수익율을 높이고 투자위험성은 낮춘 투자 방식으로 단기성과보다는 장기성과에 초점을 두고 있습니다. 그렇다보니 고객님께서 생각하는 방식과 다른 움직임을 보여드리지 않았나 합니다. 리뷰상에서는 글자수의 제한과 고객님의 포트폴리오 확인 불가로 자세한 상담을 원하시는 경우 카카오톡 고객센터로 연락해주세요."
fbe5c178-6b69-4a0c-80c0-d32c97e827a6,신한말고 딴데도 서비스해라 거기 통장개설 안되자너 키움으로 하나 서비스해라,1,2021-01-20 18:25:38,"안녕하세요, 차쿠차 님 :)
말씀해주신 것 처럼 사용할 수 있는 증권사의 다양성을 위해 최근 글로벌ETF상품은 KB증권과 함께 출시 하였습니다!
앞으로도 더욱 발전하여 요청주신 키움증권 뿐만 아니라 더욱 다양한 증권사를 통해 서비스를 만들 수 있는 파운트가 되겠습니다. 열심히 하겠습니다!"
2a03064c-4c1c-4895-a06e-5105f89c2ab1,투자한지 열흘 됐는데 벌써 -7%대입니다. 머 AI라더니 하루종일 잃기만 하네.. 리뷰 남겨달라고 친절히 톡와서 남겨요^^,1,2021-02-23 09:25:50,"안녕하세요, Shawty Hwang 고객님
먼저, 시장변동성으로 인해 걱정하셨을 부분에 대해 사과드립니다!
파운트 포트폴리오는 중장기에 안정적인 성과를 목표로 하며 움직이기 때문에 단기적인 변동성을 모두 해소할 수는 없지만, 1년 이상의 중장기 성과에서는 손실계좌가 없을만큼 안정적인 성과를 만들어가고 있습니다.

단기간 걱정이 많으실 수 있는 것은 충분히 공감이 되는만큼 10분 상담 (https://booking.naver.com/booking/13/bizes/381139) 을 예약해주시면 불안한 마음을 해소하실 수 있게 현재 상황에 대한 설명 등을 드리겠습니다 :)"
1f45de1b-7ac3-4bb5-b5b2-b3beedb92fb1,별주기싫다...싫어요는 없나... 하.... 6개월전부터 100원이라도 수익나면 빼려고 기회보고있는데 아직도 -12퍼네......,1,2021-08-12 15:36:18,"안녕하세요, 고봉민 고객님 :) 고객님의 성함으로 조회되는 투자내역이 없어 자세한 상담을 도와드리기가 어렵네요. 임의 출금으로 인해 수익률이 잘못반영된 것이 아님에도 현재 수익률이 손실을 지속적으로 기록하고 계신 상황이라면 포트폴리오 점검이 필요해보입니다. 보다 자세하게 상담을 진행해드릴 수 있게 카카오톡 고객센터(앱 내 '1:1 문의하기')로 연락주시면 전문상담을 진행해드리도록 하겠습니다."
717f5967-e34e-48a4-81da-b228ff655e79,업데이트하고 로그인이 안돼요,1,2020-02-21 09:06:03,"안녕하세요, 김다솔 님. 사용에 불편을 드려 정말 죄송합니다!
기존 앱데이터로 인해 해당 증상이 발생하는데, 아래 조치로 해결 가능합니다. 설정- 애플리케이션- 파운트 선택- 저장공간- 데이터 삭제 조치 후 앱에서 본인인증 진행하시면 지문/비밀번호로 로그인 가능합니다. 조치 후에도 문제가 발생할 경우, 고객센터(1833-4656)나 카카오채널(http://pf.kakao.com/_xcixfWC/chat)로 알려주시면 신속하게 처리해드리겠습니다. 불편을 드려 다시 한 번 사과드리며, 이후에는 원활한 업데이트가 될 수 있도록 만전을 기하겠습니다.

해결되었다면 잘하라는 의미로 별점 조정도 조심스럽게 부탁드리겠습니다."
660245c8-cc7d-41b8-b2ff-9b1e486f59ae,두달전 20만원 넣었는데 자꾸 마이너스라 해지하려했더니 이것저것 다 떼고 9만원 준단다. 이런 쓰레기같은 경우가있냐,1,2021-03-29 16:06:14,"안녕하세요, 김성일 고객님 :)
현금자산을 확인하지 않으셔서 오해가 발생한 것 같습니다.
아마도 입금하시는 시점에 10만원을 2회에 나누어 입금하시다보니 10만원은 투자로 운용이 되고, 남은 10만원은 현금자산으로 포트폴리오에 보관된 상태에서 해지를 해주셨기 때문에, 환매가 필요한 9만원만 환매대금에 포함되었으며 실제로 수취하시게 되는 자금은 약 19만원 가량일 것으로 예상됩니다.

정확한 확인을 위해 고객센터 (https://fount.pub/talk) 로 연락을 주시면 금액 조회를 도와드리겠습니다!"
539022f3-8d4c-48ba-be85-1b46c0d5b47b,일단 좋긴 한데 환매가 너무 느린거 아니에요? 한달전에 환매 신청했는데 아직도 환매가 안되있어요,1,2021-02-26 07:25:59,"안녕하세요, 박취미 고객김 :)
펀드의 환매기간이 길어 아쉽게 느끼셨군요!
국내에서 거래되는 해외펀드의 경우 매도기간에 9영업일까지 소요가 되다보니 환매기간을 길게 느끼시는 것 같습니다.
2월 15일 이전에 매도를 해주셨다면 이미 환매가 완료되었을 것으로 예상이 되는데요.
카카오톡(http://pf.kakao.com/_xcixfWC/chat) 고객센터로 연락을 주시면 정확한 환매일자 계산을 도와드리도록 하겠습니다 :)
감사합니다."
49b90604-187a-4a10-b9cd-eccf641a4f5f,손해인데 해지시 50만원 가져감ㅡㅡ 다신안할거임,1,2022-03-17 17:20:11,"안녕하세요, elina ryu 고객님 :) 만족스러운 성과를 보여드리지 못해 죄송합니다 다만 파운트에서는 성과가 없으면 성과보수를 일절 수취하는 부분이 없습니다. 아직 매도가 완료되지 않거나 결제가 완료되지 않은 금액을 파운트가 수취한 것으로 오인하신게 아닐까 합니다. 해지시점에서 수익이 없으신 경우 수수료 수취하지 않는 부분에 대해 명확히 말씀드립니다. 말씀 주신 50만원 투자 금액의 경우 매도 완료 되지 않은 것으로 보입니다. 손해임에도 50만원을 파운트가 수취했다면 저희 고객센터에서 모를 수 없는 일이기에 번거로우시겠지만 해소되지 않은 문제가 있으시다면 고객센터로 연락 주시면 최선을 다해 돕겠습니다."
63d0990c-0f2d-4678-bba4-dd88447b10ac,1달 반째 수익률이 마이너스네요ㅠㅠ,1,2022-03-01 03:31:38,"안녕하세요, 홍성령 고객님 :) 아쉬운 성과를 보여드리게 되어 정말 죄송합니다. 전쟁과 같이 전 세계 경제에 영향을 주면서 예측이 어려운 위험의 경우는 자산배분만을 통해서는 해소가 어려운 부분이 있다보니 단기적인 시장 변동 영향을 줄이기 위해 괜찮으시다면 장기투자를 지속해주시기를 권장드립니다. 지속적으로 금융시장을 모니터링 하면서 고객님의 소중한 자산을 잘 운용하도록 하겠습니다. 보다 상세한 상담이 필요하신 경우에는 카카오톡 고객센터로 편하게 연락해주세요. 친절히 상담을 진행해드리겠습니다."
8a24aa68-a86f-4140-a803-0033e447a831,오늘 접속오류 나만 그러는가 계속 로그인창만뜨네요,1,2021-11-15 12:06:59,"안녕하세요, Htunchul MA 고객님 :) 지난 주말 증권사 전산시스템 증설 및 업그레이드 작업이 있어 접속/조회와 같은 서비스 이용이 어려운 부분이 있었습니다. 보다 편리한 앱서비스 이용을 위한 증설작업을 진행한 점 양해를 구합니다. 업데이트가 완료되었으며 현재는 정상적으로 앱 이용이 가능합니다. 다른 문의사항이 있거나 의견이 있으신 경우 카카오톡 고객센터로 연락해주시길 바랍니다."
33b7bb53-2dfa-4dce-b838-d84a61d68343,여러분 광고 믿지 마세요 ^^ 1년 반 하면서 100만원 가까이 손해 났어요~~~ 아이 즐거워라~ 장기 투자하면 안전하다는거 믿지 마세요~ 난 이제 손절~ 나처럼 돈날리지 말고 그 돈으로 직접 투자 하시길~ 그리고 리뷰 자세히 보셈~ 뭔가 이상하지 않은지ㅋㅋㅋㅋ,1,2022-05-03 13:04:37,"안녕하세요, you To 고객님 :) 1년 이상 투자를 진행해주셨음에도 만족스러운 성과를 제공해드리지 못해 대단히 죄송합니다. 다만 파운트에서 최대한 안정적으로 구성하더라도 현재 시장과 같이 전체 금융시장에 미치는 위험은 자산배분을 통해서도 피하기 어렵습니다. 파운트가 계속 '장기투자'의 중요성을 외쳐온 이유가 바로 이 때문입니다. 시장 자체 하락에 모든 것을 방어하고 절대적으로 수익만을 창출할 수 있는 것은 아니다보니 공교롭게 고객님들께 최소 1년, 가급적이면 3년 이상의 투자기간을 확보해주시길 권장드리고 있습니다. 양해를 구합니다.비록 파운트와는 손절하셨지만 개인투자를 통해 원하는 성과를 달성하실 수 있길 바랍니다."
4e6926c0-2585-4c76-9a14-d601355eeca0,주식하고 같은느낌 떨어지면 대책없고 오르면 칭친받고,1,2021-03-04 18:52:15,"안녕하세요, k BK 고객님 :)
말씀해주신 것처럼 글로벌 자산배분 투자는 세계경제성장의 과실을 얻을 수 있는 형태의 투자이기 때문에 기본적으로는 시장 움직임에 영향을 받고, 단기적인 하락이 발생할 수 있습니다. 다만, 파운트의 장점은 장기에 우상향 할 수 있는 자산을 찾는 것이 가장 큰 장점이기 때문에 파운트를 믿고 중장기 운용을 해주신다면 시장 상황에 따라 출렁이는 일반적인 투자와 달리 장기에서 꾸준히 우상향 하는 성과로 보답하도록 하겠습니다!"
2b912296-219b-4e9b-8b2f-15b8f27ab584,수익의 수도 못 본 앱. 불편하고 쓰는 내내 불안했네요. 근데 리뷰 알바 쓰시나요? 하루에 4~5개 일정하고 꾸준하게 5점 평가가 올라오네요 끝까지 고객을 기만하는 기분이 듭니다,1,2022-06-14 20:31:22,
4de2b9d9-3b60-423d-89f6-8ef30d7ea285,"그런데요 왜 해지를 하면 다른어플새로 깔아서 출금하라고 하는건지, 그리고 투자한 비용보다 더 적게 받는 이유는 뭐에요? 문의해봐도 잘 알려주지도 않고 이렇게 운영해도 되는 거 맞나요?",1,2021-02-12 11:30:34,"안녕하세요, 신예원 고객님 :)
먼저 사용에 불편을 드려 죄송합니다. 
파운트 서비스는 신예원 고객님 명의의 증권사 계좌를 통해 투자가 진행되기 때문에 출금시에는 증권사 앱을 통해 출금처리를 해주셔야 합니다.

이 부분은 오픈뱅킹을 통해 최대한 저희 앱내에서 편하게 처리할 수 있도록 개선을 준비중에 있습니다!

예상환매대금에 현금자산을 더하여야 환급되는 총액이 계산되는 것으로 안내를 드렸으나 이후 추가 답신을 주지 않으신 것으로 확인이 됩니다.

혹시라도 추가로 문의하신 내용이 챗봇으로 연결이 되었을 수도 있으니 카카오톡 상담사 연결을 통해 문의 주시면 상세히 다시 설명을 드리겠습니다!"
3f1a6bd7-4e88-4c62-874c-030537d2c45e,로그인이 안됩니다 인증된 메일이 아니라고 하는데 다른방법 안내가 없네요,1,2019-07-02 12:48:08,고객님 불편을 드려 죄송합니다. 카카오톡 상담하기 http://pf.kakao.com/_xcixfWC/chat 로 문의주시면 안내 도와드리겠습니다. 최선을 다하는 파운트가 되겠습니다 :)
