reviewId,content,score,at,replyContent
77183ae4-5c26-4067-bf73-ac58044d8120,와이파이 연결되어있는데 네트워크생태가 불안하다고 열리지가 안네요,1,2020-11-16 10:06:12,"안녕하세요, 핀트 고객센터입니다. 와이파이 연결상태가 불안정하여 발생하는 현상으로 보이는데요. 와이파이 연결 상태가 안정적인지 확인 후 이용해 주시길 바라며, 와이파이가 불안정한 경우 LTE 또는 5G 환경에서 이용해 주시길 바랍니다. 추가 문의사항이 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
a46ea243-29ec-4593-86bb-364657d5cef4,네이버 쿠키 낚시인가요? 기껏 깔고 가입했는데 미지급이고 네이버 문의는 답도 없는걸보니 에휴ㅜ,1,2022-01-18 19:30:48,"안녕하세요, 핀트 입니다. 네이버 이벤트 관련하여 문의 주셨는데요. 죄송스럽게도 네이버에서 진행한 이벤트 내역은 당사에서 확인이 어렵습니다. 다소 번거로우시더라도 이벤트를 진행하셨던 네이버를 통해 확인하여 주시기 바랍니다. 도움 드리지 못 하는 점 양해 바랍니다. 추가 문의나 소중한 의견 있으신 경우 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
f85acbce-817c-4049-b2ab-a4ddf73be9f7,최단기간 소액이지만 피나게 손실보고 해지함,1,2020-12-30 10:57:13,"안녕하세요, 핀트 고객센터입니다. 손실보고 해지하셨다니 안타까운 마음입니다. 핀트는 중위험-중수익 특성의 투자 서비스로 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있는데요. 추후 다시 이용하실 때는 이러한 특성을 이해하고 조금 더 긴 호흡으로 바라봐 주시면 감사하겠습니다. 얼마남지 않은 2020년 마무리 잘 하시고 희망찬 2021년 맞으시길 바라겠습니다. 감사합니다."
a58160b0-0c91-4468-a2bf-ab076db092a8,400넣고 111일 25만원 적자입니다 와우,1,2022-04-26 08:28:48,"안녕하세요, 핀트 입니다. 만족스러운 수익률을 보이지 못 해 안타까운 마음입니다. 최근 시장은 방향성을 잡지 못하고 변동성만 커진 상황에서 상승, 하락을 반복하고 있으며, 지난 금요일 파월 연준 의장이 큰 폭의 금리인상을 할 수 있다는 발언으로 크게 하락 하였습니다. 투자 과정은 시장 추종이 기본이 되기에 증시의 등락에서 크게 벗어나기는 어려운데요. 주요지수대비 상대적으로 낮은 하락률로 방어를 하며 운용 되고 있습니다. 중장기적으로 포트폴리오를 구성하여 꾸준히 수익을 쌓아나가는 것을 목표로 하는 아이작의 전략은 장기적 관점에서 그 효과가 입증된 ‘자산배분 전략’으로 조금 더 긴 호흡으로 지켜봐주시길 바랍니다.감사합니다."
3385cb7b-cae7-4741-b840-3ef139e3fd6f,너무 느려요. 리벨런싱도 그닥~~,1,2020-03-27 09:07:18,"안녕하세요, 핀트 고객센터입니다. 우선 저희 핀트 서비스를 이용해 주셔서 감사합니다. 고객님께서 예상하신 기대에 부진했다니 아쉽습니다. 남겨주신 내용만으로는 정확한 회신이 어려운데요. 언제든지 서비스 이용에 관련한 소중한 의견 있으시다면, 당사 고객센터(1644-8880) 혹은 fint.co.kr 1:1 문의하기를 이용 부탁드립니다. 서비스 개선을 위하여 노력하겠습니다. 감사합니다."
5b5c5acc-3f34-4611-966e-511036acf143,? 신분증 인식 한 백번시도한거같은데 인식을 못하네요;; 앱도 제대로 못만드는 애들이 AI로 돈을 굴리나 싶어서 그냥 가입 안했습니다.,1,2021-10-04 16:26:10,"안녕하세요, 핀트 입니다. 신분증 촬영 단계에서 진행이 원활하지 않아 불편을 느끼신것 같은데요, 우선 앱 내 신규계좌 개설 신분증 촬영 관련한 이슈는 없었던 것으로 확인됩니다. 해당 현상은 촬영된 신분증의 정보가 올바르지 않아서 발생하는 현상으로 대부분의 신분증 촬영 이슈는 빛 반사가 원인입니다. 최대한 촬영할 때 빛 반사 되는 부분을 가려서 바탕을 어둡게 하고 진행해 주시기 바랍니다. 신분증이 오래됐거나 훼손이 있는지 여부 등도 확인이 필요한데요. 동일 현상이 지속될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
b34a56d7-c6cd-4164-b9cb-0407052ad21a,원래 리뷰 안 쓰는데 너무 화나고 답답해서 리뷰 써요. 신분증촬영 도대체 어떻게해야 넘어가나요. 어두운바닥에 빛반사없게 카드 다 나오고 선명하게 찍었는데 도대체 뭐가 문제여서 계속 안된다는건지 뭔 설명도 없고 다른 방법도 없고 계속 같은 창만 뜨면서 넘어가질 않는데 하다하다 화나서 그냥 앱 지워버렸어요. 신분증이니까 허벌인증하면 안되는건 알겠는데 이건 뭐하자는건지 원하는대로 다 해줬는데도 자꾸 이러는건 그냥 앱 문제 아닌가요. 틀에 박힌 누구나 아는 답변 말고 제대로된 해결책을 내주세요.,1,2021-02-23 15:11:45,"안녕하세요, 핀트 고객센터입니다. 신분증 촬영 단계에서 진행이 원활하지 않아 불편을 느끼신것 같은데요, 우선 앱 내 신규계좌 개설 신분증 촬영 관련한 이슈는 없었던 것으로 확인됩니다. 해당 현상은 촬영된 신분증의 정보가 올바르지 않아서 발생하는 현상으로 대부분의 신분증 촬영 이슈는 빛 반사가 원인입니다. 최대한 촬영할 때 빛 반사 되는 부분을 가려서 진행해 주시기 바라며 사진에 빛이 들어간 경우도 인식이 되지 않습니다. 신분증이 오래됐거나 훼손이 있는지 여부 등도 확인이 필요한데요. 동일 현상이 지속될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
5c3eeda9-bcbd-45d4-979f-931da80034d1,달러 투자 55일하고 투자 해지 신청했습니다 투자 관련해서는 수익은 거의 없고 수수료만 나가는 형태로 진행됐고 투자로 수익을 내는 구조가 아닌 그저 환율에 의해 좌지우지 됩니다 그리고 모의 투자의 신뢰성이 상당히 의심 됩니다 모의투자 결과만 보고 투자 하실 의향이시면 절대 비추입니다 돈 쉽게 버는 거 아니란 걸 절실히 느끼게 해준 어플입니다,1,2021-01-04 12:36:53,"안녕하세요, 핀트 고객센터입니다. 여러 불편사항이 겪으셨고 투자 해지를 신청하셨다니 안타깝습니다. '아이작 달러투자'는 달러로 투자하기에 투자 손익이 운용손익+환손익으로 구성될 수 밖에 없음을 이해해 주시기 바랍니다. 모의투자는 실 투자 포트폴리오와 시세 정보를 바탕으로 산출하고 있는데요. 혹시 오류/장애로 느끼실만한 경험을 하셨다면, 고객센터(1644-8880)로 제보를 부탁 드리겠습니다. 감사합니다."
cd22ec8a-f209-417b-bf75-9be0334cf3fb,얼마전까지 잘 사용하고 있었는데 며칠전부터 접속이 안되네요. 저만 그런건가요?,1,2021-08-07 09:20:58,"안녕하세요, 핀트 고객센터입니다. 앱 리뷰만으로는 고객님 정보가 확인 되지 않아 어떤 오류가 발생하는지 확인이 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인하여 원활한 진행이 가능하도록 안내 드리겠습니다. 즉각적인 도움을 드리지 못 하는 점 양해 바랍니다. 감사합니다."
1d2ef292-ad4b-444a-aa5b-2875a643e8d1,아니 무슨 신분증 찰영 하는데 계속 주민등록번호 가 틀렸다고 하냐 하... 하기 싫어지네,1,2022-01-29 17:37:42,"안녕하세요, 핀트 입니다. 먼저 이용에 불편을 드려 죄송 합니다. 당사에서 기존보다 좀 더 신분증 인식률을 높이기 위해 지속적으로 개선을 진행하고 있습니다. 신분증 촬영 이슈는 대부분 빛반사가 원인으로 신분증 촬영할 때 빛 반사되는 부분을 가리고 바탕을 어둡게 하고 진행을 부탁드립니다. 혹시 동일 현상이 지속 될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
03dd98ae-8273-4214-a25a-b4c9d7c0a0c5,해지하면 환급 좀 빨리 해주면 안되나요? 환급이 무슨 일주일이 넘게 걸려요. 번 돈 다 까이고 돌려주네 거의,1,2020-12-07 14:31:57,"안녕하세요, 정지영 고객님. 핀트 고객센터입니다. 계약 해지 신청 시 절차에 따라 보유자산 청산 - 결제(거래소 규정에 따라 2~3영업일이 소요됩니다) - 정산 및 출금의 순으로 진행되어 국내는 최대4영업일, 해외는 최대 6영업일이 소요됩니다. 이 때 보유자산 청산 전까지 보유종목의 가격 변동, 환전 전까지 환율의 변동에 대해 영향을 받게 되는데요.(이에, 신청 시점에 해지 평가금액이 확정되지 않습니다) 해지 처리 완료 전까지는 금액변동(수익률)이 발생 할 수 있습니다. 추가 문의사항이 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
a0ff9447-10b9-47a5-946e-e664b856e81c,AI가 초짜인 나보다 못하네..,1,2022-01-24 12:49:08,"안녕하세요, 핀트 입니다. 전세계 증시가 연초 이후 미국을 비롯한 주요국 지수들이 지속적으로 하락 하였으며 특히 최근 일주일 사이 주요 지수들이 큰 폭으로 하락 하였습니다. 투자 과정은 시장 추종이 기본이 되기에 이러한 증시의 등락에서 크게 벗어나기는 어려우며 단기적인 증시 움직임 등에 영향을 받게 됩니다. 하지만, 안정성에 최대한 집중하며, 데이터를 통해 마켓타이밍과 종목에 대한 선택과 집중을 동적으로 대응하고자 하고 있습니다. 이러한 투자 전략의 특성상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으므로 장기적인 시각에서 지켜봐 주시기 바랍니다."
0f0fc6b0-1cb3-447b-be2d-b3256ebdf7de,음 ... 좋은점만 보려하였으나... 어떤분 댓글에 해지를하면 그동안의 수익금이 사라지는 기이한 현상을 쓰시길래 사용하던 통장을 하나 정리해보니? 2천원의 수익중 10일정도 후의 해지가 이뤄지며 20원의 이득을 봤네요 ㅋㅋㅋ 전 그동안 돈 넣어두고 20언 번거죠 ㅋㅋㅋㅋㅋ 그래서 저는 내일 80만원짜리를 해지하려고요 4만원의 현재 수익을 가지고 있는데 과연? ㅋㅋㅋ 이게 계속 이글이라면 전 아마 반년넘도록 돈백만원 넣고 백원번거가 되는건데 기대해 보겠습니다. 제발 이글을 삭제하고 다른글을 다시 올리길,1,2021-03-09 02:30:15,"안녕하세요. 핀트 고객센터입니다. 해지 신청 시 처리 절차는 “보유자산 청산 – 결제 – 환전 - 성과수수료 정산 – 출금”의 순으로 진행되며, 처리절차에 따라 국내는 최대4영업일, 해외는 최대 6영업일이 소요됩니다. 이 때 보유자산 청산 전까지 보유종목의 가격 변동, 환전 전까지 환율의 변동에 대해 영향을 받게 됩니다.(이에, 신청 시점에 해지 평과 금액이 확정되지 않습니다) 해지 처리 완료 전까지는 금액변동(수익률)이 발생 하며 신청시점의 금액보다 더 받을수도 덜 받을 수도 있습니다. 추가 문의사항이 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
17239e64-d7f4-4e02-97b2-ed7c448827c1,일반로그인이 없이 반드시 소셜로그인만 해야되는건가? 불편하네..,1,2019-07-23 19:44:43,"안녕하세요, 핀트 고객센터입니다. 제안에 감사 드리며, 향후 서비스 개선 시 참고하도록 하겠습니다. 당장은 불편하시더라도 소셜 로그인을 사용해 주시기 바랍니다. 감사합니다."
93b26152-f05b-4845-ab2a-4aec023e4e27,단기성 악재를 인식못하는개 무슨투자 자문을한다는거야,1,2022-01-30 16:17:54,"안녕하세요, 핀트입니다. 핀트를 믿고 투자해 주셨는데 최근 수익률로 인해 고객님께 심려를 드려 안타까운 마음 입니다. 1월 이후 미국 연준의 금리인상에 대한 우려가 부각 되면서 증시가 큰 폭으로 하락 하였으며, 시장을 추종하는 핀트 투자 역시 수익률이 좋지 못 한 상황입니다. 현재 아이작은 주식과 채권 하락 시그널에 대비하여, 위험자산의 비중은 다소 낮게 가져가고 있습니다. 다만, 구정 연휴간 미국 증시 상승이 금일 국내 증시의 좋은 흐름으로 이어졌습니다. 다양한 금융 데이터를 분석하여 운용하고 있사오니 조금 더 지켜봐 주시길 바라겠습니다."
b770f8be-460c-40b3-b550-030f7cb2f193,대신증권 비밀번호 설정에서 암것도 동작을 안해요. 처음부터 다시 ... 거참! 개인정보만 홀랑 쳐드시고 ... 혹시 중국산 앱이요 ?,1,2021-11-06 05:58:45,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 남겨주신 내용만으로는 고객님 정보가 확인되지 않아 원인파악 및 처리 방법에 대한 안내가 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인 후 안내 드리도록 하겠습니다. 즉각적인 도움 드리지 못 하는 점 고객님의 양해 바랍니다. 감사합니다."
e10e0e7a-cb4c-4995-b5e2-96c2b9f1e26d,핀트 마지막에 이름 써야 하는데.. 입력 안되요... 고처 주세요....,1,2022-01-29 23:06:51,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 고객님 정보사항 확인이 불가하여 정확한 확인은 어려운데요. 고객정보 입력 과정에서 커스텀 된 키패드를 이용하는 경우 이름이 입력되지 않는 현상이 발생할 수 있습니다. 커스텀 사용중인 경우 휴대폰 설정에서 기본 키패드로 변경 후 다시 시도해 보시기 바랍니다. 혹시 이용중인 키패드를 알려주시면 서비스 개선에 참고하도록 하겠습니다. 동일 현상이 지속될 경우 당사 고객센터(1644-8880)로 연락 주시면 추가 확인 후 안내 드리겠습니다. 감사합니다."
3d5af219-cfda-449d-8b76-c23b123c0bb9,요즘 장이 한창 좋았는데도 계좌수익률은 마이너스네요..ㅎㅎ 제 개인 투자 수익보다도 못미칠줄은 몰랐어요 보합권에서 걍 마무리하고 탈퇴하겠습니드,1,2020-07-08 13:49:29,"안녕하세요, 핀트 고객센터입니다. 먼저, 저희 Fint 서비스에 관심갖고 이용해 주셔서 감사합니다. 
우선, 앱 사용에 대한 리뷰 남겨주셔서 감사드리며 고객님들게 맞는 맞춤형 투자를 제공해드릴 수 있도록 지속 노력하겠습니다. 운용 성과가 기대하셨던 만큼이 아니라 아쉽습니다. 다만, 글로벌 자산배분을 하는 핀트 투자 특성 상 조금 더 긴 호흡으로 지켜봐 주시길 바랍니다. 문의사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 연락주시기 바랍니다."
ef45217c-e620-470a-8263-b744a7b06d7f,업데이트가 안됨니다,1,2022-03-11 10:23:58,"안녕하세요, 핀트 고객센터입니다. 앱 리뷰만으로는 고객님 정보가 확인 되지 않아 업데이트 관련 발생 오류 확인이 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인하여 원활한 진행이 가능하도록 안내 드리겠습니다. 즉각적인 도움을 드리지 못 하는 점 양해 바랍니다. 감사합니다."
0c145aac-f3da-4d50-9ee2-c08a95803df9,270일째 마이너스 3프로.. 이득 볼때 걍 뺄걸...,1,2022-03-15 09:23:27,"안녕하세요, 핀트 입니다. 먼저 짧지 않은 시간 동안 핀트를 믿고 투자를 하셨는데 좋지 않은 시장 상황으로 만족스러운 수익률을 드리지 못 하여 안타까운 마음입니다. 최근 우크라이나 전쟁 리스크 및 인플레 우려로 변동성이 커진 상태에서 반등을 못 하고 있으나 포트폴리오 구성의 안정성에 집중하며, 데이터를 통해 마켓 타이밍과 종목에 대한 선택과 집중을 동적으로 대응하여 시장 상황에 맞게 자산재조정을 해 나가고 있습니다. 주요 증시 하락 대비 핀트는 상대적으로 하락률이 적은 상태로 방어를 하며 운용되고 있는데요. 손실로 인한 불안감과 걱정은 있으시겠지만 조금 더 긴 안목으로 함께해 주시기 바라겠습니다. 감사합니다."
089f8ddb-6e50-448f-94ec-957f3190bd1c,Gmail로 인증 안들어옴. 아마 구글에서 스팸으로 차단한듯? 사기 사이트 어플이 아닌가 의심스러움,1,2021-11-05 18:21:52,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 고객님 정보사항 확인이 불가하여 정확한 확인은 어려운데요. 이메일의 경우 올바르게 입력하지 않는 경우 메일 수신이 불가할 수 있는데요. 휴대폰 키보드의 “문구추천” 기능을 사용중인 경우 올바른 이메일을 입력하여도 메일주소가 추천 문구로 변경될 수 있으니 메일주소가 올바르게 등록되었는지 확인하여 주시기 바랍니다. 동일 현상이 지속될 경우 당사 고객센터(1644-8880)로 연락 주시면 추가 확인 후 안내 드리겠습니다. 감사합니다."
939ef419-fc2e-4019-bb6b-ec711c56534f,가입시 계속 에러남 할때마다 설문 계속 다시 해야됨,1,2021-11-24 21:16:09,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 핀트 앱 회원가입 과정에서 이슈는 확인되지 않습니다. 고객님께서 남겨주신 내용만으로는 고객님 정보가 확인되지 않아 원인파악 및 처리 방법에 대한 안내가 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인 후 안내 드리도록 하겠습니다. 즉각적인 도움 드리지 못 하는 점 고객님의 양해 바랍니다. 감사합니다."
d3a694c8-dd97-4463-a4d7-9a7068975065,개구림 180일 투자하고 마이너스 손실로 나왔습니다 오를때는 쥐꼬리만큼 오르고 내릴때는 어마무시하게 떨어짐.. ai개선좀 하세요 하락장에 현금비중 늘리지는 못할망정 채권은 왜이리 덕지덕지 사댑니까,1,2022-02-15 17:32:53,"안녕하세요, 핀트 입니다. 6개월 동안 핀트를 믿고 투자를 하셨는데 만족스러운 수익률을 드리지 못 한 것 같아 안타까운 마음 입니다. 글로벌 자산배분이란 전략 특성상 수익률은 전세계적인 시장의 흐름을 따를 수 밖에 없으며, 단기적인 증시 움직임 등에 영향을 받게 되는데요. 최근 연준의 공격적 긴축 우려와 우크라이나 사태 등의 영향으로 증시의 변동성이 커지면서 하락한 영향으로 핀트의 수익률도 좋지 못 하였는데요. 고객님 남겨주신 의견은 참고하여 조금 더 만족을 드릴 수 있는 서비스를 제공할 수 있도록 더욱 노력 하겠습니다. 감사합니다."
795980be-a69d-4f4c-8c74-1d0c3abbd5fc,한 달 마이너스 수익나면 통신오류라고 보정 다시 마이너스 그냥 돈 뺑,1,2022-02-15 15:35:25,"안녕하세요, 핀트입니다. 핀트를 믿고 투자해 주셨는데 최근 수익률로 인해 심려를 드려 안타까운 마음 입니다. 미국 연준의 조기 긴축 및 금리 인상 우려, 우크라이나 사태 등 지정학적 리스크로 변동성이 커져 증시가 큰 폭으로 하락 하였으며, 시장을 추종하는 핀트 투자 역시 수익률이 좋지 못 한 상황입니다. 현재 아이작은 주식과 채권 하락 시그널에 대비하여, 위험자산의 비중은 다소 낮게 가져가고 있습니다. 다양한 금융 데이터를 분석하여 운용하고 있사오니 조금 더 긴 호흡으로 지켜봐 주시길 바라겠습니다. 이용 중 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
759259b9-d986-4573-9d7a-dd2a946d25b8,저기요회원가입할려고하는데 이름이안적혀지네요빨리고쳐주세요,1,2022-01-15 17:48:34,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 고객님 정보사항 확인이 불가하여 정확한 확인은 어려운데요. 고객정보 입력 과정에서 커스텀 된 키패드를 이용하는 경우 이름이 입력되지 않는 현상이 발생할 수 있습니다. 커스텀 사용중인 경우 휴대폰 설정에서 기본 키패드로 변경 후 다시 시도해 보시기 바랍니다. 혹시 이용중인 키패드를 알려주시면 서비스 개선에 참고하도록 하겠습니다. 동일 현상이 지속될 경우 당사 고객센터(1644-8880)로 연락 주시면 추가 확인 후 안내 드리겠습니다. 감사합니다."
c8fb6e38-e0d1-4dfb-9197-cd6a4d908a65,솔직히 말씀드리면 카카오 세이프박스 이자보다도 못한 이익률 입니다. 오히려 원금 깎아먹어요. 호기심에 도전하실 분들은 그냥 카카오 세이프박스나 비트코인 하세요,1,2022-01-18 12:22:37,"안녕하세요, 핀트 입니다. 연초 이후 미국 연준의 조기긴축 및 금리인산 우려속에 증시가 하락하며, 변동성이 커졌는데요. 핀트 투자는 시장추종이 기본이 되기에, 이러한 증시의 등락에서 크게 벗어나기 어려우며, 수익률로 이러한 영향으로 주춤한 상황 입니다. 하지만, 안정성에 최대한 집중하며, 데이터를 통해 마켓사이밍과 종목에 대한 선택과 집중을 동적으로 대응하고자 하고 있습니다. 이러한 투자 전략의 특성상 단기대응 보다는 중장기 대응에 초점을 두고 꾸준히 수익을 쌓아나가고자 하는데요. 고객님의 판단은 존중하나 이러한 핀트 운용 전략에 동의 되신다면 장기적인 안목으로 함께해 주시길 바라겠습니다. 감사합니다."
6be961a9-4f0e-49a0-a021-cbf421617802,리뷰 삭제하지 마세요 제발 ㅋㅋ 아오 개똥같은 시스템에 수수료 떼가는 이기적인 놈들 ㅋㅋ,1,2022-02-19 12:57:49,"안녕하세요. 핀트 입니다. 리뷰 삭제 관련하여 남겨주셨는데요. 핀트에서는 등록된 리뷰에 대해 임의적으로 삭제하지는 않습니다. 이 점 오해 없으시길 바라고요. 시스템 관련하여 불편한 점이 있으신 경우 핀트 고객센터(1644-8880)로 연락 주시거나 구체적인 내용을 남겨주시면 적극적으로 검토하여 보다 편리한 서비스를 제공할 수 있도록 하겠습니다. 더불어 핀트는 운용성과와 연동한 성과수수료로 수익금액의 9.5%만 부과하며, 수익이 없는 경우 수수료를 부과하지 않는 공정한 구조인 점 참고하여 주시기 바랍니다. 감사합니다."
078fe9da-6842-4f5b-a7bb-b1cc2200c679,2주정도 투자했는데 벌써 마이나스4프론데 이거 하는게 맞는긴가...,1,2022-01-22 12:21:38,"안녕하세요, 핀트 입니다. 전세계 증시가 연초 이후 미국을 비롯한 주요국 지수들이 지속적으로 하락 하였으며 특히 최근 일주일 사이 주요 지수들이 큰 폭으로 하락 하였습니다. 투자 과정은 시장 추종이 기본이 되기에 이러한 증시의 등락에서 크게 벗어나기는 어려우며 단기적인 증시 움직임 등에 영향을 받게 됩니다. 하지만, 안정성에 최대한 집중하며, 데이터를 통해 마켓타이밍과 종목에 대한 선택과 집중을 동적으로 대응하고자 하고 있습니다. 이러한 투자 전략의 특성상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으므로 장기적인 시각에서 지켜봐 주시기 바랍니다."
30f15181-49ac-4cee-9f62-c30d33a7dde2,본인인증 하는데서 아예 이름이 안 써짐 ㅋ 걍 하지 말란 소리 ㅋㅋ 망앱,1,2022-01-25 13:14:49,"안녕하세요, 핀트 입니다. 우선 핀트 이용에 불편을 드려 죄송합니다. 고객님 정보사항 확인이 불가하여 정확한 확인은 어려운데요. 고객정보 입력 과정에서 커스텀 된 키패드를 이용하는 경우 이름이 입력되지 않는 현상이 발생할 수 있습니다. 커스텀 사용중인 경우 휴대폰 설정에서 기본 키패드로 변경 후 다시 시도해 보시기 바랍니다. 혹시 이용중인 키패드를 알려주시면 서비스 개선에 참고하도록 하겠습니다. 동일 현상이 지속될 경우 당사 고객센터(1644-8880)로 연락 주시면 추가 확인 후 안내 드리겠습니다. 감사합니다."
ae9d9a7f-0f7b-4e36-b44b-4f791cfd42bc,5개월정도 250정도 투자 했었구요 오늘 해지 환급받아보니 이익포함해서 5만원정도 손해를 봤네요 완전비추예요 차라리 미국 etf에 직접투자가 나을듯해요,1,2022-01-13 11:11:02,"안녕하세요, 핀트 입니다. 핀트를 믿고 투자를 하셨는데 만족스러운 수익률을 드리지 못 한 것 같아 안타까운 마음 입니다. 글로벌 자산배분이란 전략 특성상 수익률은 전세계적인 시장의 흐름을 따를 수 밖에 없으며, 단기적인 증시 움직임 등에 영향을 받게 됩니다. 핀트는 중위험-중수익 특성의 투자 서비스로 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으므로 장기 투자를 할 수록 좋은 성과를 기대할 수 있습니다. 언제든지 어렵거나 불편하신 점이 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
6345aa30-c25d-4c4d-9909-8d39f08ee4f6,회원가입했는데 왜 카카오페이지 포인트 안주나요?,1,2021-12-30 22:38:03,"안녕하세요, 핀트 입니다. 카카오페이지 이벤트 관련하여 문의 주셨는데요. 죄송스럽게도 카카오페이지에서 진행한 이벤트 내역은 당사에서 확인이 어렵습니다. 다소 번거로우시더라도 이벤트를 진행하셨던 카카오페이지를 통해 확인하여 주시기 바랍니다. 도움 드리지 못 하는 점 양해 바랍니다. 추가 문의나 소중한 의견 있으신 경우 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
7ca946a3-2721-4e72-b08f-b3dbd609da35,캐쉬 왜 안주나요?,1,2022-02-04 20:43:28,"안녕하세요, 핀트 입니다. 캐쉬 적립 이벤트 관련하여 문의 주셨는데요. 죄송스럽게도 외부페이지에서 진행한 이벤트 내역은 당사에서 확인이 어렵습니다. 다소 번거로우시더라도 이벤트를 진행하셨던 곳을 통해 확인하여 주시기 바랍니다. 도움 드리지 못 하는 점 양해 바랍니다. 추가 문의나 소중한 의견 있으신 경우 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
71651410-c5de-4c1b-890a-f8d5f5db55bd,7개월째 200만원 넣고 쓰는데 지금 201만원임 ㅠㅠ,1,2022-01-22 22:00:21,"안녕하세요, 핀트 입니다. 전세계 증시가 연초 이후 미국을 비롯한 주요국 지수들이 지속적으로 하락 하였으며 특히 최근 일주일 사이 주요 지수들이 큰 폭으로 하락 하였습니다. 투자 과정은 시장 추종이 기본이 되기에 이러한 증시의 등락에서 크게 벗어나기는 어려우며 단기적인 증시 움직임 등에 영향을 받게 됩니다. 하지만, 안정성에 최대한 집중하며, 데이터를 통해 마켓타이밍과 종목에 대한 선택과 집중을 동적으로 대응하고자 하고 있습니다. 이러한 투자 전략의 특성상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으므로 장기적인 시각에서 지켜봐 주시기 바랍니다."
effec539-9940-40d4-888f-aa7417b7d028,이런 좋은 장에 -수익률이라니ㅋㅋ 한달해봤지만 비추,1,2020-07-12 14:04:41,"안녕하세요, 핀트 고객센터입니다. 먼저, 저희 Fint 서비스에 관심갖고 이용해 주셔서 감사합니다. 먼저, 운용 성과가 기대하셨던 만큼이 아니라 아쉽습니다. 앞으로 고객님들게 더욱 맞는 맞춤형 투자를 제공해드릴 수 있도록 지속 노력하겠습니다. 글로벌 자산배분을 하는 핀트 투자 특성 상, 긴 호흡으로 지켜봐 주시길 권장 드립니다. 문의사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 연락주시기 바랍니다."
912024a3-0fc6-4b66-ac5f-291b2b9b5c91,2달째 사용 중 현재 총 2만원 손해 내가 넣은 주식보다도 못 벌고 오히려 잃는중,1,2021-03-05 15:16:42,"안녕하세요, 핀트 고객센터입니다. 핀트 투자는 ‘글로벌 ETF 자산배분’ 전략을 중심으로, 주식/채권/원자재 등 자산군에 분산투자하게 되는데요. 이러한 전략 특성 상 해당 자산군들의 시장 흐름을 어느 정도 따를 수 밖에 없으며, 단기적인 증시 움직임 등에 영향을 받게 됩니다. 또한, 운용에 있어 단기 수익률을 추구하거나 단기 트레이딩에 치중하지는 않으며, 중장기적인 시각에서 포트폴리오를 구성함을 이해해 주시기 바랍니다. 포트폴리오의 위험 대비 수익률을 안정적으로 가져가는 글로벌 자산배분 투자는 투자 기간이 길어질수록 손실 확률도 낮아지게 되니, 보다 긴 호흡으로 지켜봐 주시기를 바랍니다. 감사합니다."
