reviewId,content,score,at,replyContent
d54017f7-c348-456e-b87d-126a7faf22d3,계좌개설 비밀번호 설정할때 특문.영문.숫자 섞었음에도 계속 다시 하라고 하네요.,1,2021-07-08 06:57:11,"안녕하세요. 핀트 고객센터입니다. 고객님 남겨주신 내용을 보아 대신증권 계좌개설을 시도 하신 것 같은데요. 대신증권의 경우 ID, ID비밀번호 생성이 필요한데요. 비밀번호의 경우 영문+숫자+특수문자 조합으로 설정해야 합니다. 이때 &,/,(),<>,= 등의 특수문자는 사용이 불가능 합니다. 해당 사항을 참고하여 다시 한번 진행해 보시기 바라고요. 증권사 선택이 관계 없다면 KB증권의 경우 ID생성 없이 계좌개설 및 일임계약이 가능하오니 이용에 참고하여 주시기 바랍니다. 이용 중 어려움이 있거나 추가 문의사항이 있으신 경우 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
bd1049be-eec4-4d38-b06c-cc8257c4e475,외국인은 가입이 안되나요? 가입하려는데 계속 실명인증이 안됩니다 외국인이긴 하지만 본인 명의가 맞는데도요,3,2021-09-30 00:48:57,"안녕하세요, 핀트 입니다. 핀트 서비스 이용 관련하여 문의 주셨는데요. 증권사 비대면 계좌개설은 국내 국적이며 국내 거주 중인 성인(개인) 한해서 가능합니다. 이에, 현재로는 비대면 계좌개설이 불가하여 핀트의 실제투자를 이용하실 수 없는 점 양해 부탁드립니다. 혹시 향후 관련 법 또는 증권사의 기준이 완화가 있을 경우 안내 드리도록 하겠습니다. 혹시 추가문의나 소중한 의견 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
9cfde103-cf79-4f49-93f7-060b9303ad8c,투자해지를 요청했는데 자동으로 투자가 계속 되었네요 이득을 보던 손해를보던 해지요청하면 투자는 같이 중지되야 된다고 생각해요,2,2020-09-28 09:51:15,"안녕하세요, 핀트 고객센터입니다. 핀트 투자의 해지는 '해지 신청 접수' - '보유자산 청산' - '결제' - '환전'(달러투자의 경우) - '성과수수료 정산'(해당되는 경우) - '출금 및 해지처리 완료'의 과정으로 진행됩니다. 절차 상, 말씀하신 상황은 '투자가 계속'된 것이 아니라 자산 청산-결제-환전 과정에서의 평가금액 변동을 의미하신 건 아닌지 궁금한데요. 혹시 관련하여 구체적인 계좌 확인이 필요하시다면 핀트 고객센터(1644-8880)로 연락 주시면 계좌 확인 후 설명 드리도록 하겠습니다. 감사합니다."
75bab141-5dab-49f3-ad8d-de05bdfad632,증권사가 두개뿐이라 아쉽네요. 보유한 증권사는 안되고 또 증권사 계좌를 만드는건 좀... 빨리 다른 증권사도 계좌 사용하는 날이 오길... 그럼 저는 패스,3,2021-04-27 14:25:52,"안녕하세요, 핀트 고객센터입니다. 핀트투자를 위한 일임계약 계좌개설은 KB증권과 대신증권만 가능한데요. 기존 KB증권 또는 대신증권 계좌를 보유하고 계신 고객도 기존계좌의 사용은 불가하며, 핀트 앱내에서 신규투자를 통해 신규 계좌개설을 하면서 일임계약이 진행되어야 이용이 가능 합니다. 이에 증권사가 늘어난다 하더라도 신규계좌 개설 절차는 동일하며, 현재 제휴증권사의 추가 계획은 없는데요. 비대면으로 모든 절차가 진행되는 핀트 투자의 절차 상, 원활한 고객 보호 및 인증을 위한 정책상 신규계좌개설을 통한 이용만 가능한 점 참고하여 주시기 바랍니다. 감사합니다."
578ba3ad-bffb-4d83-a14c-5e4c07f8e88e,디자인이랑 구조가 너무너무너무너무너무이쁘고편해요,5,2020-08-12 17:18:39,"안녕하세요, 핀트 고객센터입니다.  우선, 저희 핀트 서비스를 믿고 이용해주셔서 감사드립니다. 고객님의 너어어무 정성스러운 리뷰도 저희에게 큰 응원이 되는데요. 핀트로 더욱 간편한 투자생활 이어나가시길 바라며, 언제든지 어려우신 점, 불편하신 점 있으실 경우 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
d351fe16-8e85-410a-bafa-862b6e97eb1e,모의투자부터 해볼 수 있네요. 추천합니다. 투자가 쉬워집니다.,5,2019-04-17 01:27:20,
bc519bf0-9053-4e71-9c0e-15b6cc63d902,"서비스 측면에서 앱 UI이나, 소액으로 쉽게 투자할 수 있다는 점은 신선하나, 자금 운용 실력은 의심스럽네요. 시장상황에 따라 대응한다고는 안내하지만 투자 이후 계속 우하향 곡선을 그리고 있습니다.",3,2019-10-17 09:34:37,"안녕하세요, 핀트 고객센터입니다. 핀트 서비스 리뷰와 별점 감사합니다. 핀트투자는 글로벌 자산배분을 통한 안정적 수익달성을 목표하나, 주식 및 채권 시장 상황에 따라 손익을 넘나들 수 있습니다. 투자시점을 기준으로, 핀트투자 시작을 손실구간으로 시작하게 되신 점에서 고객님의 아쉬운 서비스 경험이 충분히 이해가 됩니다. 다만, 지속적인 자산재조정을 하는 핀트의 글로벌 자산배분 특성 상 투자기간을 길게 바라봐 주시면 손실 만회와 수익의 기회가 더 높아질 수 있으니, 중장기 호흡으로 지켜 봐 주시길 권장 드립니다. 고객님께 더욱 건강한 투자를 제공하기 위해  운용 개선에 힘쓰겠습니다. 감사합니다."
50bf349a-99dc-4894-8df0-c8ef485a3ea8,몇달정도 써본결과 확실히 수익은 난다 특별히 뭘안해도 안정적으로 수익이 나는건 좋은데 그 수익률이 크진않음 2%정도? 소소하게 꾸준히 이득보고싶은 경우에는 추천한다 본인이 주식에 대해 잘알고 흐름을 안다면 직접하는게더 낫겠지만 그래도 따로 부수입으로 적당한 소액 여기 맡겨놓는건 나쁘지않다생각함,4,2020-09-03 09:59:43,"안녕하세요. 핀트 고객센터입니다. 핀트의 경우, 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스 입니다. 해당 부분 유의해주시기 바라며, 장기 투자를 하실수록 점점 더 손실확율은 줄어드니 긴 호흡으로 바라봐 주시면 감사하겠습니다. :) 앞으로도 꾸준히 건강한 투자 이어나가시길 바라며, 혹시 이용 중 문의사항 및 제안의견은 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
39f64cfb-5ec4-4ef8-ad05-d7aeb35f6d99,"자신이 주식, 펀드 같은 것을 잘 모르는 상태이면 함부로 투자하는 것보단 이런 걸 활용하는 것도 나쁘진 않을 듯 합니다.",5,2021-02-05 18:06:41,"안녕하세요, 핀트 고객센터입니다. 핀트 투자는 직접 투자 시 느낄 수 있는 여러 허들(물리적, 심리적 제약) 없이 투자에 대해 모르는 고객들도 손쉽게 글로벌 분산투자를 할 수 있도록 돕고 있는데요, 인공지능 아이작에 의해 고객별 투자성향에 따른 맞춤형 포트폴리오를 제공하고 자산재조정(리밸런싱)도 자동으로 진행되어 신경쓰거나 관리할 필요가 없다는 장점이 있습니다. 앞으로도 핀트와 함께해 주시길 바라고요, 이용하시면서 어렵거나 불편하신 점 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
abb41f85-2fb1-4649-b2ca-94c63570056c,잘사용하고있습니다. 저는 소소한 수익중...,5,2021-03-15 23:15:21,"안녕하세요, 핀트 고객센터입니다. 좋은 별점에 감사 드립니다. 핀트의 경우 글로벌 자산 배분에 집중한 중위험-중수익 특성의 투자 서비스로 투자 전략의 특성 상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있는만큼 긴 호흡으로 함께해 주시길 바라겠습니다. 감사합니다."
c6038436-ef6a-4977-817a-c7f5c10c97dd,인앱에서 버튼 클릭이 안먹히는 오류가 너무 심함,3,2020-08-03 09:51:36,"안녕하세요, 핀트 고객센터입니다. 우선, 저희 핀트 서비스를 믿고 이용해주셔서 감사합니다. 해당 이슈 확인하여 관련 팀에서 개선 조치 하였으니 최근 업데이트 부탁드립니다. 혹시, 이용 중 문의 사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 주시기 바랍니다. 감사합니다. :)"
73b4bd42-20a8-4bfe-a608-cfc605992c47,서버 에러가 생겼다고 뜨면서 첫화면에서 안 넘어가요.,4,2021-03-24 15:40:36,"안녕하세요, 핀트 고객센터입니다. 우선 이용에 불편을 드려 죄송합니다. 15시10분부터 15시45분까지 35분 정도 접속 장애가 있었으며, 바로 조치하여 정상 접속이 가능하였는데요. 고객님께서 해당 시간대에 접속을 시도하면서 이용이 안되셨던 것으로 생각됩니다. 이용에 불편을 드린 점 다시한번 사과의 말씀을 드리며, 고객님의 너그러운 양해 바랍니다. 재발방지를 위해 조금 더 세심한 노력을 하도록 하겠습니다. 추가 문의사항이 있으신 경우 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
77183ae4-5c26-4067-bf73-ac58044d8120,와이파이 연결되어있는데 네트워크생태가 불안하다고 열리지가 안네요,1,2020-11-16 10:06:12,"안녕하세요, 핀트 고객센터입니다. 와이파이 연결상태가 불안정하여 발생하는 현상으로 보이는데요. 와이파이 연결 상태가 안정적인지 확인 후 이용해 주시길 바라며, 와이파이가 불안정한 경우 LTE 또는 5G 환경에서 이용해 주시길 바랍니다. 추가 문의사항이 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
13bbf35f-0f8d-4faa-8901-264037bab055,하루하루 대응하기 힘든 분이라면 해보는 것도 좋을 듯..,4,2021-12-16 20:37:10,"안녕하세요, 핀트 입니다. 저희 핀트 서비스를 이용해주셔서 감사드립니다. 꾸준히 투자 해지 관련으로 문의 주셨는데요. 꾸준히 투자 해지는 핀트 앱 내 하단 메뉴 중 [투자] - [투자계좌 선택] - [꾸준히 투자 중] - [진행중인 꾸준히 투자 선택] - [관리] - [꾸준히 투자 그만하기] 경로를 통해 가능합니다. 앞으로도 꾸준한 애용 부탁드리며 이용하시는 중 문의사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
748c141f-f0cf-4413-a86e-1a4087851b80,운용을 잘하고 못하고를 떠나서 계좌개설 및 신규투자는 정말 간단하게 되는데 나중에 투자중지하고 출금하려면 증권사에서 다시 공인인증서발급받고 보안매체등록하고 겁나 힘들게하네요 하아. 들어올땐 맘대로들어와도 나갈땐 아니란건가요 이런부분은 개선이 좀 필요할듯,2,2019-08-07 01:08:03,"안녕하세요, 고객님. 핀트 고객센터입니다. 기존 답변에 업데이트 드립니다. 최근 핀트 “입출금” 기능이 개선되었습니다! 
은행 “입출금 계좌’를 등록해주시면, 핀트 앱 내에서 직접 간편하게 입금할 수 있습니다. 출금의 경우, 핀트 투자 계좌를 KB증권으로 사용해주시면 “핀트 앱 내에서 모든 출금” 처리가 가능합니다. (다만, 대신증권은 2020년 초에 제공될 예정입니다.) 더욱 간편해진 핀트로 건강한 투자 습관 이어가세요! 감사합니다."
a46ea243-29ec-4593-86bb-364657d5cef4,네이버 쿠키 낚시인가요? 기껏 깔고 가입했는데 미지급이고 네이버 문의는 답도 없는걸보니 에휴ㅜ,1,2022-01-18 19:30:48,"안녕하세요, 핀트 입니다. 네이버 이벤트 관련하여 문의 주셨는데요. 죄송스럽게도 네이버에서 진행한 이벤트 내역은 당사에서 확인이 어렵습니다. 다소 번거로우시더라도 이벤트를 진행하셨던 네이버를 통해 확인하여 주시기 바랍니다. 도움 드리지 못 하는 점 양해 바랍니다. 추가 문의나 소중한 의견 있으신 경우 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
e7fab077-b9a9-43da-8655-894883fd4ff2,직관적이고 편리힙니다.,5,2020-06-04 16:06:16,"안녕하세요, 핀트 고객센터입니다. 저희 Fint 서비스에 관심갖고 이용해 주셔서 감사합니다. 앞으로도 더욱 편리한 서비스 제공을 위해서 고객 중심 개선을 노력하겠습니다. 감사합니다. :)"
f85acbce-817c-4049-b2ab-a4ddf73be9f7,최단기간 소액이지만 피나게 손실보고 해지함,1,2020-12-30 10:57:13,"안녕하세요, 핀트 고객센터입니다. 손실보고 해지하셨다니 안타까운 마음입니다. 핀트는 중위험-중수익 특성의 투자 서비스로 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있는데요. 추후 다시 이용하실 때는 이러한 특성을 이해하고 조금 더 긴 호흡으로 바라봐 주시면 감사하겠습니다. 얼마남지 않은 2020년 마무리 잘 하시고 희망찬 2021년 맞으시길 바라겠습니다. 감사합니다."
13ed5b53-2776-4a9f-b4fc-cd5a47203daf,처음 시작한 펀드인데 복잡하지 않고 너무 좋아요~,5,2020-12-17 13:45:26,"안녕하세요, 양웬리 고객님. 핀트 고객센터입니다. 핀트 서비스를 이용해 주셔서 감사 합니다. 핀트 투자는 펀드는 아니며, 국내 최초의 로보어드바이저 모바일 간편투자 서비스로, 직접 투자 시 느낄 수 있는 여러 허들(물리적, 심리적 제약) 없이 고객님들이 손쉽게 글로벌 분산투자를 할 수 있도록 돕는 서비스 철학을 가지고 운용을 하는데요. 투자일임 계약에 의해 고객님 계좌에서 운용을 하고 있으며, 글로벌 자산배분에 집중한 중위험-중수익 특성의 투자서비스로 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으니 긴 호흡으로 함께해 주시길 바라겠습니다. 감사합니다"
a58160b0-0c91-4468-a2bf-ab076db092a8,400넣고 111일 25만원 적자입니다 와우,1,2022-04-26 08:28:48,"안녕하세요, 핀트 입니다. 만족스러운 수익률을 보이지 못 해 안타까운 마음입니다. 최근 시장은 방향성을 잡지 못하고 변동성만 커진 상황에서 상승, 하락을 반복하고 있으며, 지난 금요일 파월 연준 의장이 큰 폭의 금리인상을 할 수 있다는 발언으로 크게 하락 하였습니다. 투자 과정은 시장 추종이 기본이 되기에 증시의 등락에서 크게 벗어나기는 어려운데요. 주요지수대비 상대적으로 낮은 하락률로 방어를 하며 운용 되고 있습니다. 중장기적으로 포트폴리오를 구성하여 꾸준히 수익을 쌓아나가는 것을 목표로 하는 아이작의 전략은 장기적 관점에서 그 효과가 입증된 ‘자산배분 전략’으로 조금 더 긴 호흡으로 지켜봐주시길 바랍니다.감사합니다."
40ef33e9-9111-4d09-89e1-a219dcf1776f,휴대폰 번호 입력이 안돼서 못들어가고있어요,3,2021-08-02 11:17:57,"안녕하세요, 핀트 고객센터입니다. 핀트 앱 접속 관련으로 문제가 있어 보이는데요. 핀트 앱이 업데이트 되면서 소셜계정 로그인에서 휴대폰 인증 로그인으로 개선 되었습니다. 이에 업데이트 후 처음 접속하실 경우 휴대폰 본인인증이 필요한데요. 이 과정이 원활하게 진행되지 않는 것 같습니다. 고객님 정보가 확인되지 않아 정확한 확인이 어려운데요 . 핀트 고객센터 1644-8880(평일 오전 9시~오후 5시 통화 가능합니다)로 연락 주시면 확인 후 안내 드리도록 하겠습니다. 즉각적인 도움 드리지 못 하는 점 양해 바랍니다. 감사합니다."
3385cb7b-cae7-4741-b840-3ef139e3fd6f,너무 느려요. 리벨런싱도 그닥~~,1,2020-03-27 09:07:18,"안녕하세요, 핀트 고객센터입니다. 우선 저희 핀트 서비스를 이용해 주셔서 감사합니다. 고객님께서 예상하신 기대에 부진했다니 아쉽습니다. 남겨주신 내용만으로는 정확한 회신이 어려운데요. 언제든지 서비스 이용에 관련한 소중한 의견 있으시다면, 당사 고객센터(1644-8880) 혹은 fint.co.kr 1:1 문의하기를 이용 부탁드립니다. 서비스 개선을 위하여 노력하겠습니다. 감사합니다."
68ba6847-4d64-4b92-81c5-e5cf8cf00d6a,수익금이 날마다 떨어지고 잇는데 괜찮은거 맞나요?,3,2022-01-21 20:24:15,"안녕하세요, 핀트 입니다. 연초 이후 연준의 조기긴축 및 금리인상 우려속에 증시가 하락하며, 변동성이 커졌는데요. 핀트 투자는 시장추종이 기본이 되기에, 이러한 증시의 등락에서 크게 벗어나기 어려우며, 수익률도 이러한 영향으로 주춤한 상황 입니다. 하지만, 안정성에 최대한 집중하며, 데이터를 통해 마켓타이밍과 종목에 대한 선택과 집중을 동적으로 대응하고자 하고 있습니다. 이러한 투자 전략의 특성상 단기대응 보다는 중장기 대응에 초점을 두고 꾸준히 수익을 쌓아나가고자 하는데요. 이러한 운용전략에 동의 되신다면 앞으로도 함께해 주시길 바라겠습니다. 감사합니다."
5b5c5acc-3f34-4611-966e-511036acf143,? 신분증 인식 한 백번시도한거같은데 인식을 못하네요;; 앱도 제대로 못만드는 애들이 AI로 돈을 굴리나 싶어서 그냥 가입 안했습니다.,1,2021-10-04 16:26:10,"안녕하세요, 핀트 입니다. 신분증 촬영 단계에서 진행이 원활하지 않아 불편을 느끼신것 같은데요, 우선 앱 내 신규계좌 개설 신분증 촬영 관련한 이슈는 없었던 것으로 확인됩니다. 해당 현상은 촬영된 신분증의 정보가 올바르지 않아서 발생하는 현상으로 대부분의 신분증 촬영 이슈는 빛 반사가 원인입니다. 최대한 촬영할 때 빛 반사 되는 부분을 가려서 바탕을 어둡게 하고 진행해 주시기 바랍니다. 신분증이 오래됐거나 훼손이 있는지 여부 등도 확인이 필요한데요. 동일 현상이 지속될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
15885f1b-eb63-40dc-936f-23d9f0271317,매일매일 까먹는게 일인거 같네요. 하락장이면 바로 투자하지 말고 시간을 들였다가 사는게 맞아보이는데 돈만 입금하면 바로바로 사서 하락장 흐름에 몸을 맡겨버리네요 원래 이런건가요?,2,2022-01-25 12:02:09,"안녕하세요, 핀트입니다. 고객님께 만족스러운 수익률을 드리지 못 한 것 같아 안타까운 마음입니다. 핀트 투자는 계좌에 투자금 입금 시 전략적으로 글로벌 자산배분을 추구하며 주식/채권/원자재 등 고른 자산군의 ETF를 대상으로 분산투자 합니다. 이 때 운용은 시장 데이터를 바탕으로 핀트의 AI가 포트폴리오를 구성하고, 시장 상황에 따라 자동으로 자산 재조정(리밸런싱)까지 수행하는 방식으로 진행됩니다. AI의 시장 판단에 따라 위험자산을 늘리거나, 안전자산을 늘리는 방식이 되고요. 전략 특성상 중장기 대응에 초점을 두고 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있어 장기적인 시각에서 지켜봐 주시기 바랍니다. 감사합니다."
a70335be-f441-4c4f-ae22-c55b7e3f0a81,사용한달 짧게 사용했지만 첫날부터 마이나스나더니 원금회복없이 계속떨어져 겁나서 투자금회수했내요 잘생각해보고 투자하세요 손실나면 가슴아파요,2,2021-12-01 13:20:33,"안녕하세요, 핀트 입니다. 짧은 시간 동안 핀트 투자를 진행하셨는데 수익률로 인해 출금하셨다니 안타깝습니다. 최근 오미크론 변이 바이러스 및 파월 연준 의장의 테이퍼링 가속화 시사 등의 영향으로 글로벌증시가 크게 하락하면서 핀트의 투자 수익률도 이런 영향으로 좋지 못 하였는데요. 핀트는 중장기적인 시각에서 포트폴리오를 구성하고 장기적으로 꾸준히 수익을 쌓아나가고자 하는 만큼 추후 다시 투자를 진행한다면 긴 안목으로 함께해 주시길 바라겠습니다. 핀트도 운용 전략에 있어 더 개선하여 좋은 성과를 드릴 수 있도록 노력하겠습니다. 감사합니다."
b34a56d7-c6cd-4164-b9cb-0407052ad21a,원래 리뷰 안 쓰는데 너무 화나고 답답해서 리뷰 써요. 신분증촬영 도대체 어떻게해야 넘어가나요. 어두운바닥에 빛반사없게 카드 다 나오고 선명하게 찍었는데 도대체 뭐가 문제여서 계속 안된다는건지 뭔 설명도 없고 다른 방법도 없고 계속 같은 창만 뜨면서 넘어가질 않는데 하다하다 화나서 그냥 앱 지워버렸어요. 신분증이니까 허벌인증하면 안되는건 알겠는데 이건 뭐하자는건지 원하는대로 다 해줬는데도 자꾸 이러는건 그냥 앱 문제 아닌가요. 틀에 박힌 누구나 아는 답변 말고 제대로된 해결책을 내주세요.,1,2021-02-23 15:11:45,"안녕하세요, 핀트 고객센터입니다. 신분증 촬영 단계에서 진행이 원활하지 않아 불편을 느끼신것 같은데요, 우선 앱 내 신규계좌 개설 신분증 촬영 관련한 이슈는 없었던 것으로 확인됩니다. 해당 현상은 촬영된 신분증의 정보가 올바르지 않아서 발생하는 현상으로 대부분의 신분증 촬영 이슈는 빛 반사가 원인입니다. 최대한 촬영할 때 빛 반사 되는 부분을 가려서 진행해 주시기 바라며 사진에 빛이 들어간 경우도 인식이 되지 않습니다. 신분증이 오래됐거나 훼손이 있는지 여부 등도 확인이 필요한데요. 동일 현상이 지속될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
5c3eeda9-bcbd-45d4-979f-931da80034d1,달러 투자 55일하고 투자 해지 신청했습니다 투자 관련해서는 수익은 거의 없고 수수료만 나가는 형태로 진행됐고 투자로 수익을 내는 구조가 아닌 그저 환율에 의해 좌지우지 됩니다 그리고 모의 투자의 신뢰성이 상당히 의심 됩니다 모의투자 결과만 보고 투자 하실 의향이시면 절대 비추입니다 돈 쉽게 버는 거 아니란 걸 절실히 느끼게 해준 어플입니다,1,2021-01-04 12:36:53,"안녕하세요, 핀트 고객센터입니다. 여러 불편사항이 겪으셨고 투자 해지를 신청하셨다니 안타깝습니다. '아이작 달러투자'는 달러로 투자하기에 투자 손익이 운용손익+환손익으로 구성될 수 밖에 없음을 이해해 주시기 바랍니다. 모의투자는 실 투자 포트폴리오와 시세 정보를 바탕으로 산출하고 있는데요. 혹시 오류/장애로 느끼실만한 경험을 하셨다면, 고객센터(1644-8880)로 제보를 부탁 드리겠습니다. 감사합니다."
cd22ec8a-f209-417b-bf75-9be0334cf3fb,얼마전까지 잘 사용하고 있었는데 며칠전부터 접속이 안되네요. 저만 그런건가요?,1,2021-08-07 09:20:58,"안녕하세요, 핀트 고객센터입니다. 앱 리뷰만으로는 고객님 정보가 확인 되지 않아 어떤 오류가 발생하는지 확인이 어려운데요. 다소 번거로우시더라도 핀트 고객센터(1644-8880)로 연락 주시면 확인하여 원활한 진행이 가능하도록 안내 드리겠습니다. 즉각적인 도움을 드리지 못 하는 점 양해 바랍니다. 감사합니다."
1d2ef292-ad4b-444a-aa5b-2875a643e8d1,아니 무슨 신분증 찰영 하는데 계속 주민등록번호 가 틀렸다고 하냐 하... 하기 싫어지네,1,2022-01-29 17:37:42,"안녕하세요, 핀트 입니다. 먼저 이용에 불편을 드려 죄송 합니다. 당사에서 기존보다 좀 더 신분증 인식률을 높이기 위해 지속적으로 개선을 진행하고 있습니다. 신분증 촬영 이슈는 대부분 빛반사가 원인으로 신분증 촬영할 때 빛 반사되는 부분을 가리고 바탕을 어둡게 하고 진행을 부탁드립니다. 혹시 동일 현상이 지속 될 경우 자세한 확인 및 원활한 진행을 위해 핀트 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
03dd98ae-8273-4214-a25a-b4c9d7c0a0c5,해지하면 환급 좀 빨리 해주면 안되나요? 환급이 무슨 일주일이 넘게 걸려요. 번 돈 다 까이고 돌려주네 거의,1,2020-12-07 14:31:57,"안녕하세요, 정지영 고객님. 핀트 고객센터입니다. 계약 해지 신청 시 절차에 따라 보유자산 청산 - 결제(거래소 규정에 따라 2~3영업일이 소요됩니다) - 정산 및 출금의 순으로 진행되어 국내는 최대4영업일, 해외는 최대 6영업일이 소요됩니다. 이 때 보유자산 청산 전까지 보유종목의 가격 변동, 환전 전까지 환율의 변동에 대해 영향을 받게 되는데요.(이에, 신청 시점에 해지 평가금액이 확정되지 않습니다) 해지 처리 완료 전까지는 금액변동(수익률)이 발생 할 수 있습니다. 추가 문의사항이 있으시면 언제든지 당사 고객센터(1644-8880)로 연락 주시기 바랍니다. 감사합니다."
bc018acb-2742-4918-b297-5f138804bb99,편리하고 안정적이에요,5,2020-06-10 13:32:45,"안녕하세요, 핀트 고객센터입니다. 먼저, 저희 Fint 서비스에 관심갖고 이용해 주셔서 감사합니다. 
꾸준하게 핀트와 건강하고 편리한 투자 생활 이어나가시길 바랍니다. 
이용하시는 중 문의사항 및 제안의견은 언제든지 당사 고객센터(1644-8880)로 연락주시기 바랍니다."
b63a3b29-5b2b-4918-8787-35cc4733cfa6,정말 편하게 사용하고 있어요 ~,5,2022-03-15 12:08:09,"안녕하세요, 핀트 입니다. 저희 핀트 서비스를 관심 가져주시고 좋은 리뷰 및 별점 남겨주셔서 감사드립니다. 핀트 투자는 직접 투자 시 느낄 수 있는 여러 허들(물리적, 심리적 제약) 없이 투자에 대해 모르는 고객들도 손쉽게 글로벌 분산투자를 할 수 있도록 돕고 있는데요, 핀트 AI에 의해 고객별 투자성향에 따른 맞춤형 포트폴리오를 제공하고 자산재조정(리밸런싱)도 자동으로 진행되어 신경쓰거나 관리할 필요가 없다는 장점이 있습니다. 앞으로 핀트와 함께 성공투자 이어나가시길 바라겠습니다. 감사합니다."
4e9e09e1-2ea3-45c9-9731-9ec62b36d6fb,리뷰 삭제후 다시 씁니다. 우선 약 1년간 투자했으며 시험삼아 투자한 결과 10퍼센트 이상의 수익률을 보여주었다. 핀트는 장기적 투자가 답인거같아서 오늘 투자금을 더 넣었다. 몇달 몇일만에 큰 수익률을 원하는건 옳지 못하다고 생각되어 현 시점 다시 리뷰를 적어 적극 추천하는 바이다. 장기투자를 목표로하여 은행 금리보다 높게만 먹으면 이득 아닌가?? 만약 더 높은 이익을 원한다면 직접투자가 답이다.,5,2021-04-27 15:46:24,"안녕하세요, 핀트 고객센터입니다. 우선 좋은리뷰에 감사드립니다. 핀트투자의 특성을 잘 알고 이용하시는 것 같아 뿌듯한데요. 핀트는 중위험-중수익의 투자 서비로 중장기적인 시각에서 포트폴리오를 구성하여 운용하며 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 운용하고 있습니다. 또한 글로벌자산배분의 특성상 장기투자를 할수록 손실의 확률은 줄어들게 됩니다. 핀트의 특성을 잘 알고 계신 만큼 지금처럼 꾸준한 애용 부탁드리고요. 좋은 성과로 보답할 수 있도록 더욱 노력 하겠습니다. 감사합니다."
a0ff9447-10b9-47a5-946e-e664b856e81c,AI가 초짜인 나보다 못하네..,1,2022-01-24 12:49:08,"안녕하세요, 핀트 입니다. 전세계 증시가 연초 이후 미국을 비롯한 주요국 지수들이 지속적으로 하락 하였으며 특히 최근 일주일 사이 주요 지수들이 큰 폭으로 하락 하였습니다. 투자 과정은 시장 추종이 기본이 되기에 이러한 증시의 등락에서 크게 벗어나기는 어려우며 단기적인 증시 움직임 등에 영향을 받게 됩니다. 하지만, 안정성에 최대한 집중하며, 데이터를 통해 마켓타이밍과 종목에 대한 선택과 집중을 동적으로 대응하고자 하고 있습니다. 이러한 투자 전략의 특성상 단기 대응보다는 중장기 대응에 초점을 두고 있으며, 중장기적으로 꾸준한 수익을 쌓아나가는 것을 목표로 하고 있으므로 장기적인 시각에서 지켜봐 주시기 바랍니다."
